id_student,code_module,code_presentation,assignment_id,task_type,assignment_weight,due_at_day_offset,submitted_at_day_offset,relative_due_position,grade_score,is_late,gender,age_band,disability,history_avg_delay,history_late_count,history_assessment_count,history_late_ratio,history_avg_score,history_score_variance,snapshot_day_rel,snapshot_day_abs,time_to_deadline_days,label_late,snapshot_id
10011,29982,Unknown,1114543.0,Quiz,10.0,92.0,92.0,0.989247311827957,5.0,0,M,0-35,N,-0.008677662037037,0.0,4.0,0.0,39.375,14.197270864500684,-3,89.0,3.0,0,7483
10011,29982,Unknown,1114543.0,Quiz,10.0,92.0,92.0,0.989247311827957,5.0,0,M,0-35,N,-0.008677662037037,0.0,4.0,0.0,39.375,14.197270864500684,0,92.0,0.0,0,12832
10011,30303,Unknown,1118240.0,Homework,30.0,112.0,112.0,0.918032786885246,0.0,0,M,0-35,N,858.7933038359788,2.0,14.0,0.1428571428571428,0.2857142857142857,0.4688072309384954,-7,105.0,7.0,0,2156
10011,30303,Unknown,1118240.0,Homework,30.0,112.0,112.0,0.918032786885246,0.0,0,M,0-35,N,858.7933038359788,2.0,14.0,0.1428571428571428,0.2857142857142857,0.4688072309384954,-3,109.0,3.0,0,7505
10011,30303,Unknown,1118240.0,Homework,30.0,112.0,112.0,0.918032786885246,0.0,0,M,0-35,N,858.7933038359788,2.0,14.0,0.1428571428571428,0.2857142857142857,0.4688072309384954,0,112.0,0.0,0,12854
10011,30303,Unknown,1121552.0,Homework,1.0,108.0,,0.8852459016393442,1.0,0,M,0-35,N,826.256918482906,2.0,13.0,0.1538461538461538,0.2307692307692307,0.4385290096535146,-7,101.0,7.0,0,2155
10011,30303,Unknown,1121552.0,Homework,1.0,108.0,,0.8852459016393442,1.0,0,M,0-35,N,826.256918482906,2.0,13.0,0.1538461538461538,0.2307692307692307,0.4385290096535146,-3,105.0,3.0,0,7504
10011,30303,Unknown,1121552.0,Homework,1.0,108.0,,0.8852459016393442,1.0,0,M,0-35,N,826.256918482906,2.0,13.0,0.1538461538461538,0.2307692307692307,0.4385290096535146,0,108.0,0.0,0,12853
10011,29309,Unknown,1122779.0,Exam,100.0,115.0,115.0,1.0,74.66666666666666,0,M,0-35,N,-0.7352944958847737,0.0,9.0,0.0,12.185185185185183,20.52580429545475,-7,108.0,7.0,0,2129
10011,29309,Unknown,1122779.0,Exam,100.0,115.0,115.0,1.0,74.66666666666666,0,M,0-35,N,-0.7352944958847737,0.0,9.0,0.0,12.185185185185183,20.52580429545475,-3,112.0,3.0,0,7478
10011,29309,Unknown,1122779.0,Exam,100.0,115.0,115.0,1.0,74.66666666666666,0,M,0-35,N,-0.7352944958847737,0.0,9.0,0.0,12.185185185185183,20.52580429545475,0,115.0,0.0,0,12827
10011,30057,Unknown,1125800.0,Exam,30.0,103.0,102.0,0.9903846153846154,0.0,0,M,0-35,N,-0.5820505401234568,1.0,6.0,0.1666666666666666,0.75,0.9874208829065748,-7,96.0,7.0,0,2141
10011,30057,Unknown,1125800.0,Exam,30.0,103.0,102.0,0.9903846153846154,0.0,0,M,0-35,N,-0.5820505401234568,1.0,6.0,0.1666666666666666,0.75,0.9874208829065748,-3,100.0,3.0,0,7490
10011,30057,Unknown,1125800.0,Exam,30.0,103.0,102.0,0.9903846153846154,0.0,0,M,0-35,N,-0.5820505401234568,1.0,6.0,0.1666666666666666,0.75,0.9874208829065748,0,103.0,0.0,0,12839
10011,33041,Unknown,1155217.0,Homework,1.0,24.0,,0.2142857142857142,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,17.0,7.0,0,2160
10011,33041,Unknown,1155217.0,Homework,1.0,24.0,,0.2142857142857142,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,21.0,3.0,0,7509
10011,33041,Unknown,1155217.0,Homework,1.0,24.0,,0.2142857142857142,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,24.0,0.0,0,12858
10011,34298,Unknown,1173079.0,Homework,1.0,14.0,9.0,0.1346153846153846,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,7.0,7.0,0,2171
10011,34298,Unknown,1173079.0,Homework,1.0,14.0,9.0,0.1346153846153846,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,11.0,3.0,0,7520
10011,34298,Unknown,1173079.0,Homework,1.0,14.0,9.0,0.1346153846153846,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,0,12869
10011,33041,Unknown,1179987.0,Homework,1.0,30.0,,0.2678571428571428,0.0,0,M,0-35,N,1173.766313425926,0.0,1.0,0.0,0.0,0.0,-7,23.0,7.0,0,2161
10011,33041,Unknown,1179987.0,Homework,1.0,30.0,,0.2678571428571428,0.0,0,M,0-35,N,1173.766313425926,0.0,1.0,0.0,0.0,0.0,-3,27.0,3.0,0,7510
10011,33041,Unknown,1179987.0,Homework,1.0,30.0,,0.2678571428571428,0.0,0,M,0-35,N,1173.766313425926,0.0,1.0,0.0,0.0,0.0,0,30.0,0.0,0,12859
10011,34298,Unknown,1188600.0,Homework,1.0,18.0,18.0,0.173076923076923,0.0,0,M,0-35,N,-5.151122685185185,0.0,1.0,0.0,0.0,0.0,-7,11.0,7.0,0,2172
10011,34298,Unknown,1188600.0,Homework,1.0,18.0,18.0,0.173076923076923,0.0,0,M,0-35,N,-5.151122685185185,0.0,1.0,0.0,0.0,0.0,-3,15.0,3.0,0,7521
10011,34298,Unknown,1188600.0,Homework,1.0,18.0,18.0,0.173076923076923,0.0,0,M,0-35,N,-5.151122685185185,0.0,1.0,0.0,0.0,0.0,0,18.0,0.0,0,12870
10011,33418,Unknown,1201908.0,Homework,100.0,32.0,32.0,0.3137254901960784,70.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,25.0,7.0,0,2168
10011,33418,Unknown,1201908.0,Homework,100.0,32.0,32.0,0.3137254901960784,70.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,29.0,3.0,0,7517
10011,33418,Unknown,1201908.0,Homework,100.0,32.0,32.0,0.3137254901960784,70.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0,12866
10011,34298,Unknown,1203158.0,Homework,15.0,38.0,38.0,0.3653846153846153,0.0,0,M,0-35,N,-2.7028993055555555,0.0,2.0,0.0,0.0,0.0,-7,31.0,7.0,0,2173
10011,34298,Unknown,1203158.0,Homework,15.0,38.0,38.0,0.3653846153846153,0.0,0,M,0-35,N,-2.7028993055555555,0.0,2.0,0.0,0.0,0.0,-3,35.0,3.0,0,7522
10011,34298,Unknown,1203158.0,Homework,15.0,38.0,38.0,0.3653846153846153,0.0,0,M,0-35,N,-2.7028993055555555,0.0,2.0,0.0,0.0,0.0,0,38.0,0.0,0,12871
10011,34298,Unknown,1211491.0,Homework,1.0,42.0,37.0,0.4038461538461538,0.0,0,M,0-35,N,-1.445601851851852,0.0,4.0,0.0,0.0,0.0,-7,35.0,7.0,0,2175
10011,34298,Unknown,1211491.0,Homework,1.0,42.0,37.0,0.4038461538461538,0.0,0,M,0-35,N,-1.445601851851852,0.0,4.0,0.0,0.0,0.0,-3,39.0,3.0,0,7524
10011,34298,Unknown,1211491.0,Homework,1.0,42.0,37.0,0.4038461538461538,0.0,0,M,0-35,N,-1.445601851851852,0.0,4.0,0.0,0.0,0.0,0,42.0,0.0,0,12873
10011,35062,Unknown,1213318.0,Homework,10.0,39.0,39.0,0.3679245283018867,8.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,32.0,7.0,0,2189
10011,35062,Unknown,1213318.0,Homework,10.0,39.0,39.0,0.3679245283018867,8.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,36.0,3.0,0,7538
10011,35062,Unknown,1213318.0,Homework,10.0,39.0,39.0,0.3679245283018867,8.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,39.0,0.0,0,12887
10011,34298,Unknown,1219450.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-1.8610493827160488,0.0,3.0,0.0,0.0,0.0,-7,32.0,7.0,0,2174
10011,34298,Unknown,1219450.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-1.8610493827160488,0.0,3.0,0.0,0.0,0.0,-3,36.0,3.0,0,7523
10011,34298,Unknown,1219450.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-1.8610493827160488,0.0,3.0,0.0,0.0,0.0,0,39.0,0.0,0,12872
10011,34298,Unknown,1227966.0,Project,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-2.3405023148148145,0.0,5.0,0.0,0.0,0.0,-7,39.0,7.0,0,2176
10011,34298,Unknown,1227966.0,Project,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-2.3405023148148145,0.0,5.0,0.0,0.0,0.0,-3,43.0,3.0,0,7525
10011,34298,Unknown,1227966.0,Project,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-2.3405023148148145,0.0,5.0,0.0,0.0,0.0,0,46.0,0.0,0,12874
10011,35062,Unknown,1231466.0,Homework,5.0,59.0,59.0,0.5566037735849056,5.0,0,M,0-35,N,-0.7963773148148148,0.0,1.0,0.0,8.0,0.0,-7,52.0,7.0,0,2190
10011,35062,Unknown,1231466.0,Homework,5.0,59.0,59.0,0.5566037735849056,5.0,0,M,0-35,N,-0.7963773148148148,0.0,1.0,0.0,8.0,0.0,-3,56.0,3.0,0,7539
10011,35062,Unknown,1231466.0,Homework,5.0,59.0,59.0,0.5566037735849056,5.0,0,M,0-35,N,-0.7963773148148148,0.0,1.0,0.0,8.0,0.0,0,59.0,0.0,0,12888
10011,33041,Unknown,1236270.0,Exam,25.0,63.0,63.0,0.5625,19.0,0,M,0-35,N,1170.766313425926,0.0,2.0,0.0,0.0,0.0,-7,56.0,7.0,0,2162
10011,33041,Unknown,1236270.0,Exam,25.0,63.0,63.0,0.5625,19.0,0,M,0-35,N,1170.766313425926,0.0,2.0,0.0,0.0,0.0,-3,60.0,3.0,0,7511
10011,33041,Unknown,1236270.0,Exam,25.0,63.0,63.0,0.5625,19.0,0,M,0-35,N,1170.766313425926,0.0,2.0,0.0,0.0,0.0,0,63.0,0.0,0,12860
10011,34298,Unknown,1236370.0,Project,1.0,53.0,53.0,0.5096153846153846,0.0,0,M,0-35,N,-2.0018537808641974,0.0,6.0,0.0,0.0,0.0,-7,46.0,7.0,0,2177
10011,34298,Unknown,1236370.0,Project,1.0,53.0,53.0,0.5096153846153846,0.0,0,M,0-35,N,-2.0018537808641974,0.0,6.0,0.0,0.0,0.0,-3,50.0,3.0,0,7526
10011,34298,Unknown,1236370.0,Project,1.0,53.0,53.0,0.5096153846153846,0.0,0,M,0-35,N,-2.0018537808641974,0.0,6.0,0.0,0.0,0.0,0,53.0,0.0,0,12875
10011,33041,Unknown,1242006.0,Homework,1.0,68.0,68.0,0.6071428571428571,1.0,0,M,0-35,N,780.4900422839506,0.0,3.0,0.0,6.333333333333333,10.96965511460289,-7,61.0,7.0,0,2163
10011,33041,Unknown,1242006.0,Homework,1.0,68.0,68.0,0.6071428571428571,1.0,0,M,0-35,N,780.4900422839506,0.0,3.0,0.0,6.333333333333333,10.96965511460289,-3,65.0,3.0,0,7512
10011,33041,Unknown,1242006.0,Homework,1.0,68.0,68.0,0.6071428571428571,1.0,0,M,0-35,N,780.4900422839506,0.0,3.0,0.0,6.333333333333333,10.96965511460289,0,68.0,0.0,0,12861
10011,34298,Unknown,1245191.0,Project,1.0,60.0,59.0,0.5769230769230769,0.0,0,M,0-35,N,-1.7553621031746032,0.0,7.0,0.0,0.0,0.0,-7,53.0,7.0,0,2178
10011,34298,Unknown,1245191.0,Project,1.0,60.0,59.0,0.5769230769230769,0.0,0,M,0-35,N,-1.7553621031746032,0.0,7.0,0.0,0.0,0.0,-3,57.0,3.0,0,7527
10011,34298,Unknown,1245191.0,Project,1.0,60.0,59.0,0.5769230769230769,0.0,0,M,0-35,N,-1.7553621031746032,0.0,7.0,0.0,0.0,0.0,0,60.0,0.0,0,12876
10011,34298,Unknown,1252902.0,Project,1.0,67.0,67.0,0.6442307692307693,0.0,0,M,0-35,N,-1.6819878472222225,0.0,8.0,0.0,0.0,0.0,-7,60.0,7.0,0,2179
10011,34298,Unknown,1252902.0,Project,1.0,67.0,67.0,0.6442307692307693,0.0,0,M,0-35,N,-1.6819878472222225,0.0,8.0,0.0,0.0,0.0,-3,64.0,3.0,0,7528
10011,34298,Unknown,1252902.0,Project,1.0,67.0,67.0,0.6442307692307693,0.0,0,M,0-35,N,-1.6819878472222225,0.0,8.0,0.0,0.0,0.0,0,67.0,0.0,0,12877
10011,33041,Unknown,1254146.0,Exam,21.0,112.0,112.0,1.0,20.0,0,M,0-35,N,491.8235820767196,0.0,7.0,0.0,3.0,7.071067811865476,-7,105.0,7.0,0,2167
10011,33041,Unknown,1254146.0,Exam,21.0,112.0,112.0,1.0,20.0,0,M,0-35,N,491.8235820767196,0.0,7.0,0.0,3.0,7.071067811865476,-3,109.0,3.0,0,7516
10011,33041,Unknown,1254146.0,Exam,21.0,112.0,112.0,1.0,20.0,0,M,0-35,N,491.8235820767196,0.0,7.0,0.0,3.0,7.071067811865476,0,112.0,0.0,0,12865
10011,33418,Unknown,1255480.0,Homework,100.0,67.0,67.0,0.6568627450980392,90.0,0,M,0-35,N,-0.393912037037037,0.0,1.0,0.0,70.0,0.0,-7,60.0,7.0,0,2169
10011,33418,Unknown,1255480.0,Homework,100.0,67.0,67.0,0.6568627450980392,90.0,0,M,0-35,N,-0.393912037037037,0.0,1.0,0.0,70.0,0.0,-3,64.0,3.0,0,7518
10011,33418,Unknown,1255480.0,Homework,100.0,67.0,67.0,0.6568627450980392,90.0,0,M,0-35,N,-0.393912037037037,0.0,1.0,0.0,70.0,0.0,0,67.0,0.0,0,12867
10011,33041,Unknown,1258588.0,Homework,1.0,87.0,84.0,0.7767857142857143,0.0,0,M,0-35,N,585.2388916666667,0.0,4.0,0.0,5.0,9.345230512584124,-7,80.0,7.0,0,2164
10011,33041,Unknown,1258588.0,Homework,1.0,87.0,84.0,0.7767857142857143,0.0,0,M,0-35,N,585.2388916666667,0.0,4.0,0.0,5.0,9.345230512584124,-3,84.0,3.0,0,7513
10011,33041,Unknown,1258588.0,Homework,1.0,87.0,84.0,0.7767857142857143,0.0,0,M,0-35,N,585.2388916666667,0.0,4.0,0.0,5.0,9.345230512584124,0,87.0,0.0,0,12862
10011,34298,Unknown,1262629.0,Project,1.0,73.0,73.0,0.7019230769230769,0.0,0,M,0-35,N,-1.5303176440329218,0.0,9.0,0.0,0.0,0.0,-7,66.0,7.0,0,2180
10011,34298,Unknown,1262629.0,Project,1.0,73.0,73.0,0.7019230769230769,0.0,0,M,0-35,N,-1.5303176440329218,0.0,9.0,0.0,0.0,0.0,-3,70.0,3.0,0,7529
10011,34298,Unknown,1262629.0,Project,1.0,73.0,73.0,0.7019230769230769,0.0,0,M,0-35,N,-1.5303176440329218,0.0,9.0,0.0,0.0,0.0,0,73.0,0.0,0,12878
10011,34298,Unknown,1262636.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.424388888888889,0.0,10.0,0.0,0.0,0.0,-7,69.0,7.0,0,2181
10011,34298,Unknown,1262636.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.424388888888889,0.0,10.0,0.0,0.0,0.0,-3,73.0,3.0,0,7530
10011,34298,Unknown,1262636.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.424388888888889,0.0,10.0,0.0,0.0,0.0,0,76.0,0.0,0,12879
10011,34298,Unknown,1262650.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.499130892255892,0.0,11.0,0.0,0.0,0.0,-7,69.0,7.0,0,2182
10011,34298,Unknown,1262650.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.499130892255892,0.0,11.0,0.0,0.0,0.0,-3,73.0,3.0,0,7531
10011,34298,Unknown,1262650.0,Project,1.0,76.0,74.0,0.7307692307692307,0.0,0,M,0-35,N,-1.499130892255892,0.0,11.0,0.0,0.0,0.0,0,76.0,0.0,0,12880
10011,33041,Unknown,1268439.0,Homework,1.0,91.0,,0.8125,0.0,0,M,0-35,N,467.4009837037037,0.0,5.0,0.0,4.0,8.396427811873332,-7,84.0,7.0,0,2165
10011,33041,Unknown,1268439.0,Homework,1.0,91.0,,0.8125,0.0,0,M,0-35,N,467.4009837037037,0.0,5.0,0.0,4.0,8.396427811873332,-3,88.0,3.0,0,7514
10011,33041,Unknown,1268439.0,Homework,1.0,91.0,,0.8125,0.0,0,M,0-35,N,467.4009837037037,0.0,5.0,0.0,4.0,8.396427811873332,0,91.0,0.0,0,12863
10011,35062,Unknown,1272400.0,Homework,20.0,89.0,89.0,0.839622641509434,16.0,0,M,0-35,N,-0.4668055555555555,0.0,2.0,0.0,6.5,2.1213203435596424,-7,82.0,7.0,0,2191
10011,35062,Unknown,1272400.0,Homework,20.0,89.0,89.0,0.839622641509434,16.0,0,M,0-35,N,-0.4668055555555555,0.0,2.0,0.0,6.5,2.1213203435596424,-3,86.0,3.0,0,7540
10011,35062,Unknown,1272400.0,Homework,20.0,89.0,89.0,0.839622641509434,16.0,0,M,0-35,N,-0.4668055555555555,0.0,2.0,0.0,6.5,2.1213203435596424,0,89.0,0.0,0,12889
10011,34298,Unknown,1273020.0,Project,1.0,81.0,81.0,0.7788461538461539,0.0,0,M,0-35,N,-1.5613859953703704,0.0,12.0,0.0,0.0,0.0,-7,74.0,7.0,0,2183
10011,34298,Unknown,1273020.0,Project,1.0,81.0,81.0,0.7788461538461539,0.0,0,M,0-35,N,-1.5613859953703704,0.0,12.0,0.0,0.0,0.0,-3,78.0,3.0,0,7532
10011,34298,Unknown,1273020.0,Project,1.0,81.0,81.0,0.7788461538461539,0.0,0,M,0-35,N,-1.5613859953703704,0.0,12.0,0.0,0.0,0.0,0,81.0,0.0,0,12881
10011,32215,Unknown,1277099.0,Homework,10.0,95.0,95.0,0.9134615384615384,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,88.0,7.0,0,2157
10011,32215,Unknown,1277099.0,Homework,10.0,95.0,95.0,0.9134615384615384,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,92.0,3.0,0,7506
10011,32215,Unknown,1277099.0,Homework,10.0,95.0,95.0,0.9134615384615384,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,95.0,0.0,0,12855
10011,34298,Unknown,1277500.0,Homework,15.0,104.0,104.0,1.0,0.0,0,M,0-35,N,71.97936688271605,0.0,15.0,0.0,0.0,0.0,-7,97.0,7.0,0,2186
10011,34298,Unknown,1277500.0,Homework,15.0,104.0,104.0,1.0,0.0,0,M,0-35,N,71.97936688271605,0.0,15.0,0.0,0.0,0.0,-3,101.0,3.0,0,7535
10011,34298,Unknown,1277500.0,Homework,15.0,104.0,104.0,1.0,0.0,0,M,0-35,N,71.97936688271605,0.0,15.0,0.0,0.0,0.0,0,104.0,0.0,0,12884
10011,34298,Unknown,1277510.0,Project,1.0,88.0,,0.8461538461538461,0.0,0,M,0-35,N,-1.464437321937322,0.0,13.0,0.0,0.0,0.0,-7,81.0,7.0,0,2184
10011,34298,Unknown,1277510.0,Project,1.0,88.0,,0.8461538461538461,0.0,0,M,0-35,N,-1.464437321937322,0.0,13.0,0.0,0.0,0.0,-3,85.0,3.0,0,7533
10011,34298,Unknown,1277510.0,Project,1.0,88.0,,0.8461538461538461,0.0,0,M,0-35,N,-1.464437321937322,0.0,13.0,0.0,0.0,0.0,0,88.0,0.0,0,12882
10011,33418,Unknown,1281664.0,Homework,100.0,102.0,102.0,1.0,50.0,0,M,0-35,N,-0.6090972222222222,0.0,2.0,0.0,80.0,14.142135623730953,-7,95.0,7.0,0,2170
10011,33418,Unknown,1281664.0,Homework,100.0,102.0,102.0,1.0,50.0,0,M,0-35,N,-0.6090972222222222,0.0,2.0,0.0,80.0,14.142135623730953,-3,99.0,3.0,0,7519
10011,33418,Unknown,1281664.0,Homework,100.0,102.0,102.0,1.0,50.0,0,M,0-35,N,-0.6090972222222222,0.0,2.0,0.0,80.0,14.142135623730953,0,102.0,0.0,0,12868
10011,33041,Unknown,1284864.0,Exam,1.0,105.0,104.0,0.9375,1.0,0,M,0-35,N,573.9618719907407,0.0,6.0,0.0,3.333333333333333,7.685484153042452,-7,98.0,7.0,0,2166
10011,33041,Unknown,1284864.0,Exam,1.0,105.0,104.0,0.9375,1.0,0,M,0-35,N,573.9618719907407,0.0,6.0,0.0,3.333333333333333,7.685484153042452,-3,102.0,3.0,0,7515
10011,33041,Unknown,1284864.0,Exam,1.0,105.0,104.0,0.9375,1.0,0,M,0-35,N,573.9618719907407,0.0,6.0,0.0,3.333333333333333,7.685484153042452,0,105.0,0.0,0,12864
10011,32215,Unknown,1287334.0,Homework,10.0,102.0,102.0,0.9807692307692308,0.0,0,M,0-35,N,-0.2557986111111111,0.0,1.0,0.0,0.0,0.0,-7,95.0,7.0,0,2158
10011,32215,Unknown,1287334.0,Homework,10.0,102.0,102.0,0.9807692307692308,0.0,0,M,0-35,N,-0.2557986111111111,0.0,1.0,0.0,0.0,0.0,-3,99.0,3.0,0,7507
10011,32215,Unknown,1287334.0,Homework,10.0,102.0,102.0,0.9807692307692308,0.0,0,M,0-35,N,-0.2557986111111111,0.0,1.0,0.0,0.0,0.0,0,102.0,0.0,0,12856
10011,32215,Unknown,1287362.0,Homework,10.0,104.0,104.0,1.0,0.0,0,M,0-35,N,-0.3726388888888889,0.0,2.0,0.0,0.0,0.0,-7,97.0,7.0,0,2159
10011,32215,Unknown,1287362.0,Homework,10.0,104.0,104.0,1.0,0.0,0,M,0-35,N,-0.3726388888888889,0.0,2.0,0.0,0.0,0.0,-3,101.0,3.0,0,7508
10011,32215,Unknown,1287362.0,Homework,10.0,104.0,104.0,1.0,0.0,0,M,0-35,N,-0.3726388888888889,0.0,2.0,0.0,0.0,0.0,0,104.0,0.0,0,12857
10011,35062,Unknown,1287714.0,Homework,15.0,102.0,102.0,0.9622641509433962,14.0,0,M,0-35,N,-0.3839467592592592,0.0,3.0,0.0,9.666666666666666,5.686240703077327,-7,95.0,7.0,0,2192
10011,35062,Unknown,1287714.0,Homework,15.0,102.0,102.0,0.9622641509433962,14.0,0,M,0-35,N,-0.3839467592592592,0.0,3.0,0.0,9.666666666666666,5.686240703077327,-3,99.0,3.0,0,7541
10011,35062,Unknown,1287714.0,Homework,15.0,102.0,102.0,0.9622641509433962,14.0,0,M,0-35,N,-0.3839467592592592,0.0,3.0,0.0,9.666666666666666,5.686240703077327,0,102.0,0.0,0,12890
10011,34298,Unknown,1291807.0,Project,1.0,101.0,101.0,0.971153846153846,0.0,0,M,0-35,N,77.12352222222223,0.0,14.0,0.0,0.0,0.0,-7,94.0,7.0,0,2185
10011,34298,Unknown,1291807.0,Project,1.0,101.0,101.0,0.971153846153846,0.0,0,M,0-35,N,77.12352222222223,0.0,14.0,0.0,0.0,0.0,-3,98.0,3.0,0,7534
10011,34298,Unknown,1291807.0,Project,1.0,101.0,101.0,0.971153846153846,0.0,0,M,0-35,N,77.12352222222223,0.0,14.0,0.0,0.0,0.0,0,101.0,0.0,0,12883
10011,34298,Unknown,1292112.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,67.47680445601853,0.0,16.0,0.0,0.0,0.0,-7,97.0,7.0,0,2187
10011,34298,Unknown,1292112.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,67.47680445601853,0.0,16.0,0.0,0.0,0.0,-3,101.0,3.0,0,7536
10011,34298,Unknown,1292112.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,67.47680445601853,0.0,16.0,0.0,0.0,0.0,0,104.0,0.0,0,12885
10011,34298,Unknown,1292120.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,63.37938690087146,0.0,17.0,0.0,0.0,0.0,-7,97.0,7.0,0,2188
10011,34298,Unknown,1292120.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,63.37938690087146,0.0,17.0,0.0,0.0,0.0,-3,101.0,3.0,0,7537
10011,34298,Unknown,1292120.0,Project,1.0,104.0,102.0,1.0,0.0,0,M,0-35,N,63.37938690087146,0.0,17.0,0.0,0.0,0.0,0,104.0,0.0,0,12886
10011,50737,Unknown,1692810.0,Exam,96.0,47.0,47.0,0.4563106796116505,81.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,40.0,7.0,0,2193
10011,50737,Unknown,1692810.0,Exam,96.0,47.0,47.0,0.4563106796116505,81.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,44.0,3.0,0,7542
10011,50737,Unknown,1692810.0,Exam,96.0,47.0,47.0,0.4563106796116505,81.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,47.0,0.0,0,12891
10011,50737,Unknown,1756356.0,Exam,100.0,103.0,103.0,1.0,92.5,0,M,0-35,N,-0.0003472222222222,0.0,1.0,0.0,81.0,0.0,-7,96.0,7.0,0,2194
10011,50737,Unknown,1756356.0,Exam,100.0,103.0,103.0,1.0,92.5,0,M,0-35,N,-0.0003472222222222,0.0,1.0,0.0,81.0,0.0,-3,100.0,3.0,0,7543
10011,50737,Unknown,1756356.0,Exam,100.0,103.0,103.0,1.0,92.5,0,M,0-35,N,-0.0003472222222222,0.0,1.0,0.0,81.0,0.0,0,103.0,0.0,0,12892
10011,59978,Unknown,1932065.0,Homework,1.0,244.0,242.0,1.0,1.0,0,M,0-35,N,-3.5316782407407405,0.0,1.0,0.0,1.0,0.0,-7,237.0,7.0,0,2197
10011,59978,Unknown,1932065.0,Homework,1.0,244.0,242.0,1.0,1.0,0,M,0-35,N,-3.5316782407407405,0.0,1.0,0.0,1.0,0.0,-3,241.0,3.0,0,7546
10011,59978,Unknown,1932065.0,Homework,1.0,244.0,242.0,1.0,1.0,0,M,0-35,N,-3.5316782407407405,0.0,1.0,0.0,1.0,0.0,0,244.0,0.0,0,12895
10011,59978,Unknown,1932132.0,Homework,1.0,237.0,234.0,0.971311475409836,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,230.0,7.0,0,2196
10011,59978,Unknown,1932132.0,Homework,1.0,237.0,234.0,0.971311475409836,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,234.0,3.0,0,7545
10011,59978,Unknown,1932132.0,Homework,1.0,237.0,234.0,0.971311475409836,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,237.0,0.0,0,12894
10011,61738,Unknown,1961884.0,Project,10.0,35.0,24.0,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,28.0,7.0,0,2198
10011,61738,Unknown,1961884.0,Project,10.0,35.0,24.0,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,32.0,3.0,0,7547
10011,61738,Unknown,1961884.0,Project,10.0,35.0,24.0,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,0.0,0,12896
10011,59224,Unknown,1963450.0,Homework,10.0,13.0,11.0,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,6.0,7.0,0,2195
