id_student,code_module,code_presentation,assignment_id,task_type,assignment_weight,due_at_day_offset,submitted_at_day_offset,relative_due_position,grade_score,is_late,gender,age_band,disability,history_avg_delay,history_late_count,history_assessment_count,history_late_ratio,history_avg_score,history_score_variance,snapshot_day_rel,snapshot_day_abs,time_to_deadline_days,label_late,snapshot_id,teacher_prob
10016,34765,Unknown,1240769.0,Homework,1.0,65.0,59.0,0.625,0.0,0,F,0-35,N,0.1046197089947089,1.0,7.0,0.1428571428571428,0.4285714285714285,1.1338934190276817,-7,58.0,7.0,0,3096,0.2071601301431656
10016,34765,Unknown,1240769.0,Homework,1.0,65.0,59.0,0.625,0.0,0,F,0-35,N,0.1046197089947089,1.0,7.0,0.1428571428571428,0.4285714285714285,1.1338934190276817,-3,62.0,3.0,0,8445,0.20946288108825684
10016,34765,Unknown,1240769.0,Homework,1.0,65.0,59.0,0.625,0.0,0,F,0-35,N,0.1046197089947089,1.0,7.0,0.1428571428571428,0.4285714285714285,1.1338934190276817,0,65.0,0.0,0,13794,0.21011948585510254
10016,34765,Unknown,1252970.0,Homework,1.0,73.0,,0.7019230769230769,0.0,0,F,0-35,N,-0.6592592592592592,1.0,8.0,0.125,0.375,1.0606601717798212,-7,66.0,7.0,0,3097,0.17838406562805176
10016,34765,Unknown,1252970.0,Homework,1.0,73.0,,0.7019230769230769,0.0,0,F,0-35,N,-0.6592592592592592,1.0,8.0,0.125,0.375,1.0606601717798212,-3,70.0,3.0,0,8446,0.17700587213039398
10016,34765,Unknown,1252970.0,Homework,1.0,73.0,,0.7019230769230769,0.0,0,F,0-35,N,-0.6592592592592592,1.0,8.0,0.125,0.375,1.0606601717798212,0,73.0,0.0,0,13795,0.17672312259674072
10016,34765,Unknown,1263136.0,Homework,20.0,73.0,73.0,0.7019230769230769,0.0,0,F,0-35,N,123.97260348122428,1.0,9.0,0.1111111111111111,0.3333333333333333,1.0,-7,66.0,7.0,0,3098,0.8581945300102234
10016,34765,Unknown,1263136.0,Homework,20.0,73.0,73.0,0.7019230769230769,0.0,0,F,0-35,N,123.97260348122428,1.0,9.0,0.1111111111111111,0.3333333333333333,1.0,-3,70.0,3.0,0,8447,0.8590651750564575
10016,34765,Unknown,1263136.0,Homework,20.0,73.0,73.0,0.7019230769230769,0.0,0,F,0-35,N,123.97260348122428,1.0,9.0,0.1111111111111111,0.3333333333333333,1.0,0,73.0,0.0,0,13796,0.8598348498344421
10016,34765,Unknown,1264346.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,111.53070540162037,1.0,10.0,0.1,0.3,0.9486832980505138,-7,69.0,7.0,0,3099,0.9766457676887512
10016,34765,Unknown,1264346.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,111.53070540162037,1.0,10.0,0.1,0.3,0.9486832980505138,-3,73.0,3.0,0,8448,0.9770563244819641
10016,34765,Unknown,1264346.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,111.53070540162037,1.0,10.0,0.1,0.3,0.9486832980505138,0,76.0,0.0,0,13797,0.976003110408783
10016,34765,Unknown,1264347.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,101.18198281460435,1.0,11.0,0.0909090909090909,0.2727272727272727,0.9045340337332908,-7,69.0,7.0,0,3100,0.9773232936859131
10016,34765,Unknown,1264347.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,101.18198281460435,1.0,11.0,0.0909090909090909,0.2727272727272727,0.9045340337332908,-3,73.0,3.0,0,8449,0.9776269197463989
10016,34765,Unknown,1264347.0,Project,5.0,76.0,74.0,0.7307692307692307,0.0,0,F,0-35,N,101.18198281460435,1.0,11.0,0.0909090909090909,0.2727272727272727,0.9045340337332908,0,76.0,0.0,0,13798,0.9766584038734436
10016,32698,Unknown,1267467.0,Homework,1.0,102.0,102.0,0.816,1.0,0,F,0-35,N,-3.735277777777778,0.0,3.0,0.0,6.333333333333333,9.237604307034012,-7,95.0,7.0,0,3082,0.12145470082759857
10016,32698,Unknown,1267467.0,Homework,1.0,102.0,102.0,0.816,1.0,0,F,0-35,N,-3.735277777777778,0.0,3.0,0.0,6.333333333333333,9.237604307034012,-3,99.0,3.0,0,8431,0.12064215540885925
10016,32698,Unknown,1267467.0,Homework,1.0,102.0,102.0,0.816,1.0,0,F,0-35,N,-3.735277777777778,0.0,3.0,0.0,6.333333333333333,9.237604307034012,0,102.0,0.0,0,13780,0.11998526751995087
10016,35063,Unknown,1272408.0,Homework,20.0,89.0,90.0,0.839622641509434,18.0,1,F,0-35,N,1.5432175925925926,1.0,2.0,0.5,6.0,2.8284271247461903,-7,82.0,7.0,1,3110,0.6684445142745972
10016,35063,Unknown,1272408.0,Homework,20.0,89.0,90.0,0.839622641509434,18.0,1,F,0-35,N,1.5432175925925926,1.0,2.0,0.5,6.0,2.8284271247461903,-3,86.0,3.0,1,8459,0.6634680032730103
10016,35063,Unknown,1272408.0,Homework,20.0,89.0,90.0,0.839622641509434,18.0,1,F,0-35,N,1.5432175925925926,1.0,2.0,0.5,6.0,2.8284271247461903,0,89.0,0.0,1,13808,0.6607329249382019
10016,31808,Unknown,1272479.0,Homework,1.0,83.0,83.0,0.8469387755102041,0.0,0,F,0-35,N,-0.2781938014403292,1.0,18.0,0.0555555555555555,5.305555555555555,2.320870075746752,-7,76.0,7.0,0,3073,0.42027154564857483
10016,31808,Unknown,1272479.0,Homework,1.0,83.0,83.0,0.8469387755102041,0.0,0,F,0-35,N,-0.2781938014403292,1.0,18.0,0.0555555555555555,5.305555555555555,2.320870075746752,-3,80.0,3.0,0,8422,0.41546908020973206
10016,31808,Unknown,1272479.0,Homework,1.0,83.0,83.0,0.8469387755102041,0.0,0,F,0-35,N,-0.2781938014403292,1.0,18.0,0.0555555555555555,5.305555555555555,2.320870075746752,0,83.0,0.0,0,13771,0.41398656368255615
10016,34765,Unknown,1273643.0,Project,1.0,87.0,81.0,0.8365384615384616,0.0,0,F,0-35,N,92.55807240258488,1.0,12.0,0.0833333333333333,0.25,0.8660254037844386,-7,80.0,7.0,0,3101,0.9787321090698242
10016,34765,Unknown,1273643.0,Project,1.0,87.0,81.0,0.8365384615384616,0.0,0,F,0-35,N,92.55807240258488,1.0,12.0,0.0833333333333333,0.25,0.8660254037844386,-3,84.0,3.0,0,8450,0.9788039326667786
10016,34765,Unknown,1273643.0,Project,1.0,87.0,81.0,0.8365384615384616,0.0,0,F,0-35,N,92.55807240258488,1.0,12.0,0.0833333333333333,0.25,0.8660254037844386,0,87.0,0.0,0,13799,0.97807776927948
10016,34765,Unknown,1278601.0,Project,1.0,94.0,,0.903846153846154,0.0,0,F,0-35,N,84.97610440438032,1.0,13.0,0.0769230769230769,0.2307692307692307,0.8320502943378437,-7,87.0,7.0,0,3102,0.9749201536178589
10016,34765,Unknown,1278601.0,Project,1.0,94.0,,0.903846153846154,0.0,0,F,0-35,N,84.97610440438032,1.0,13.0,0.0769230769230769,0.2307692307692307,0.8320502943378437,-3,91.0,3.0,0,8451,0.9750509262084961
10016,34765,Unknown,1278601.0,Project,1.0,94.0,,0.903846153846154,0.0,0,F,0-35,N,84.97610440438032,1.0,13.0,0.0769230769230769,0.2307692307692307,0.8320502943378437,0,94.0,0.0,0,13800,0.9775729179382324
10016,34765,Unknown,1278608.0,Homework,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,206.10783376808448,1.0,16.0,0.0625,0.1875,0.75,-7,97.0,7.0,0,3105,0.9793196320533752
10016,34765,Unknown,1278608.0,Homework,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,206.10783376808448,1.0,16.0,0.0625,0.1875,0.75,-3,101.0,3.0,0,8454,0.9795315265655518
10016,34765,Unknown,1278608.0,Homework,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,206.10783376808448,1.0,16.0,0.0625,0.1875,0.75,0,104.0,0.0,0,13803,0.9787154197692871
10016,34765,Unknown,1278619.0,Project,1.0,101.0,,0.971153846153846,0.0,0,F,0-35,N,157.4797759044312,1.0,14.0,0.0714285714285714,0.2142857142857142,0.8017837257372732,-7,94.0,7.0,0,3103,0.9794512391090393
10016,34765,Unknown,1278619.0,Project,1.0,101.0,,0.971153846153846,0.0,0,F,0-35,N,157.4797759044312,1.0,14.0,0.0714285714285714,0.2142857142857142,0.8017837257372732,-3,98.0,3.0,0,8452,0.979625403881073
10016,34765,Unknown,1278619.0,Project,1.0,101.0,,0.971153846153846,0.0,0,F,0-35,N,157.4797759044312,1.0,14.0,0.0714285714285714,0.2142857142857142,0.8017837257372732,0,101.0,0.0,0,13801,0.9785249829292297
10016,34092,Unknown,1281366.0,Homework,3.0,104.0,104.0,1.0,0.0,0,F,0-35,N,-0.0005555555555555,0.0,1.0,0.0,0.0,0.0,-7,97.0,7.0,0,3088,0.23774933815002441
10016,34092,Unknown,1281366.0,Homework,3.0,104.0,104.0,1.0,0.0,0,F,0-35,N,-0.0005555555555555,0.0,1.0,0.0,0.0,0.0,-3,101.0,3.0,0,8437,0.2369081825017929
10016,34092,Unknown,1281366.0,Homework,3.0,104.0,104.0,1.0,0.0,0,F,0-35,N,-0.0005555555555555,0.0,1.0,0.0,0.0,0.0,0,104.0,0.0,0,13786,0.2400662750005722
10016,33819,Unknown,1286237.0,Exam,70.0,96.0,96.0,0.9411764705882352,17.0,0,F,0-35,N,-0.0008564814814814,0.0,1.0,0.0,18.0,0.0,-7,89.0,7.0,0,3085,0.009264825843274593
10016,33819,Unknown,1286237.0,Exam,70.0,96.0,96.0,0.9411764705882352,17.0,0,F,0-35,N,-0.0008564814814814,0.0,1.0,0.0,18.0,0.0,-3,93.0,3.0,0,8434,0.008993176743388176
10016,33819,Unknown,1286237.0,Exam,70.0,96.0,96.0,0.9411764705882352,17.0,0,F,0-35,N,-0.0008564814814814,0.0,1.0,0.0,18.0,0.0,0,96.0,0.0,0,13783,0.008658277802169323
10016,35063,Unknown,1287716.0,Homework,15.0,102.0,103.0,0.9622641509433962,15.0,1,F,0-35,N,1.150516975308642,2.0,3.0,0.6666666666666666,10.0,7.211102550927978,-7,95.0,7.0,1,3111,0.565768301486969
10016,35063,Unknown,1287716.0,Homework,15.0,102.0,103.0,0.9622641509433962,15.0,1,F,0-35,N,1.150516975308642,2.0,3.0,0.6666666666666666,10.0,7.211102550927978,-3,99.0,3.0,1,8460,0.5553705096244812
10016,35063,Unknown,1287716.0,Homework,15.0,102.0,103.0,0.9622641509433962,15.0,1,F,0-35,N,1.150516975308642,2.0,3.0,0.6666666666666666,10.0,7.211102550927978,0,102.0,0.0,1,13809,0.5491564273834229
10016,33819,Unknown,1289612.0,Homework,1.0,102.0,102.0,1.0,1.0,0,F,0-35,N,-0.0004282407407407,0.0,2.0,0.0,17.5,0.7071067811865476,-7,95.0,7.0,0,3086,0.3672873377799988
10016,33819,Unknown,1289612.0,Homework,1.0,102.0,102.0,1.0,1.0,0,F,0-35,N,-0.0004282407407407,0.0,2.0,0.0,17.5,0.7071067811865476,-3,99.0,3.0,0,8435,0.36383095383644104
10016,33819,Unknown,1289612.0,Homework,1.0,102.0,102.0,1.0,1.0,0,F,0-35,N,-0.0004282407407407,0.0,2.0,0.0,17.5,0.7071067811865476,0,102.0,0.0,0,13784,0.36230820417404175
10016,34765,Unknown,1289864.0,Project,15.0,101.0,101.0,0.971153846153846,0.0,0,F,0-35,N,219.84962453780864,1.0,15.0,0.0666666666666666,0.2,0.7745966692414834,-7,94.0,7.0,0,3104,0.9787617921829224
10016,34765,Unknown,1289864.0,Project,15.0,101.0,101.0,0.971153846153846,0.0,0,F,0-35,N,219.84962453780864,1.0,15.0,0.0666666666666666,0.2,0.7745966692414834,-3,98.0,3.0,0,8453,0.9789938926696777
10016,34765,Unknown,1289864.0,Project,15.0,101.0,101.0,0.971153846153846,0.0,0,F,0-35,N,219.84962453780864,1.0,15.0,0.0666666666666666,0.2,0.7745966692414834,0,101.0,0.0,0,13802,0.9780756831169128
10016,32698,Unknown,1291495.0,Exam,20.0,125.0,125.0,1.0,19.0,0,F,0-35,N,-2.8490306712962967,0.0,4.0,0.0,5.0,8.0,-7,118.0,7.0,0,3083,0.9944697618484497
10016,32698,Unknown,1291495.0,Exam,20.0,125.0,125.0,1.0,19.0,0,F,0-35,N,-2.8490306712962967,0.0,4.0,0.0,5.0,8.0,-3,122.0,3.0,0,8432,0.9941849112510681
10016,32698,Unknown,1291495.0,Exam,20.0,125.0,125.0,1.0,19.0,0,F,0-35,N,-2.8490306712962967,0.0,4.0,0.0,5.0,8.0,0,125.0,0.0,0,13781,0.9867375493049622
10016,34765,Unknown,1292432.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,193.97916421636708,1.0,17.0,0.0588235294117647,0.1764705882352941,0.7276068751089989,-7,97.0,7.0,0,3106,0.981105387210846
10016,34765,Unknown,1292432.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,193.97916421636708,1.0,17.0,0.0588235294117647,0.1764705882352941,0.7276068751089989,-3,101.0,3.0,0,8455,0.9813225269317627
10016,34765,Unknown,1292432.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,193.97916421636708,1.0,17.0,0.0588235294117647,0.1764705882352941,0.7276068751089989,0,104.0,0.0,0,13804,0.9809973239898682
10016,34765,Unknown,1292435.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,183.1986268010545,1.0,18.0,0.0555555555555555,0.1666666666666666,0.7071067811865476,-7,97.0,7.0,0,3107,0.9807708859443665
10016,34765,Unknown,1292435.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,183.1986268010545,1.0,18.0,0.0555555555555555,0.1666666666666666,0.7071067811865476,-3,101.0,3.0,0,8456,0.9809695482254028
10016,34765,Unknown,1292435.0,Project,1.0,104.0,104.0,1.0,0.0,0,F,0-35,N,183.1986268010545,1.0,18.0,0.0555555555555555,0.1666666666666666,0.7071067811865476,0,104.0,0.0,0,13805,0.9802550673484802
10016,40621,Unknown,1309975.0,Homework,7.0,13.0,13.0,0.1368421052631579,7.0,0,F,0-35,N,1005.026822534722,0.0,1.0,0.0,0.0,0.0,-7,6.0,7.0,0,3127,0.9393941164016724
10016,40621,Unknown,1309975.0,Homework,7.0,13.0,13.0,0.1368421052631579,7.0,0,F,0-35,N,1005.026822534722,0.0,1.0,0.0,0.0,0.0,-3,10.0,3.0,0,8476,0.9391111135482788
10016,40621,Unknown,1309975.0,Homework,7.0,13.0,13.0,0.1368421052631579,7.0,0,F,0-35,N,1005.026822534722,0.0,1.0,0.0,0.0,0.0,0,13.0,0.0,0,13825,0.9347028136253357
10016,40621,Unknown,1330398.0,Homework,10.0,7.0,,0.0736842105263157,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,7.0,0,3126,0.1885840743780136
10016,40621,Unknown,1330398.0,Homework,10.0,7.0,,0.0736842105263157,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,4.0,3.0,0,8475,0.186221182346344
10016,40621,Unknown,1330398.0,Homework,10.0,7.0,,0.0736842105263157,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0,13824,0.18653585016727448
10016,40621,Unknown,1337017.0,Homework,8.0,16.0,16.0,0.1684210526315789,8.0,0,F,0-35,N,502.4880524710648,0.0,2.0,0.0,3.5,4.949747468305833,-7,9.0,7.0,0,3128,0.9783965945243835
10016,40621,Unknown,1337017.0,Homework,8.0,16.0,16.0,0.1684210526315789,8.0,0,F,0-35,N,502.4880524710648,0.0,2.0,0.0,3.5,4.949747468305833,-3,13.0,3.0,0,8477,0.9781733155250549
10016,40621,Unknown,1337017.0,Homework,8.0,16.0,16.0,0.1684210526315789,8.0,0,F,0-35,N,502.4880524710648,0.0,2.0,0.0,3.5,4.949747468305833,0,16.0,0.0,0,13826,0.9767963886260986
10016,40621,Unknown,1337056.0,Homework,7.0,20.0,20.0,0.2105263157894736,7.0,0,F,0-35,N,334.9068150733024,0.0,3.0,0.0,5.0,4.358898943540674,-7,13.0,7.0,0,3129,0.9776570200920105
10016,40621,Unknown,1337056.0,Homework,7.0,20.0,20.0,0.2105263157894736,7.0,0,F,0-35,N,334.9068150733024,0.0,3.0,0.0,5.0,4.358898943540674,-3,17.0,3.0,0,8478,0.9781250953674316
10016,40621,Unknown,1337056.0,Homework,7.0,20.0,20.0,0.2105263157894736,7.0,0,F,0-35,N,334.9068150733024,0.0,3.0,0.0,5.0,4.358898943540674,0,20.0,0.0,0,13827,0.9773042798042297
10016,37367,Unknown,1343126.0,Homework,10.0,32.0,32.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,25.0,7.0,0,3113,0.21830613911151886
10016,37367,Unknown,1343126.0,Homework,10.0,32.0,32.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,29.0,3.0,0,8462,0.2644205689430237
10016,37367,Unknown,1343126.0,Homework,10.0,32.0,32.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0,13811,0.44080162048339844
10016,40621,Unknown,1353045.0,Homework,11.0,21.0,,0.2210526315789473,0.0,0,F,0-35,N,251.1598798234953,0.0,4.0,0.0,5.5,3.696845502136472,-7,14.0,7.0,0,3130,0.974503755569458
10016,40621,Unknown,1353045.0,Homework,11.0,21.0,,0.2210526315789473,0.0,0,F,0-35,N,251.1598798234953,0.0,4.0,0.0,5.5,3.696845502136472,-3,18.0,3.0,0,8479,0.9746447205543518
10016,40621,Unknown,1353045.0,Homework,11.0,21.0,,0.2210526315789473,0.0,0,F,0-35,N,251.1598798234953,0.0,4.0,0.0,5.5,3.696845502136472,0,21.0,0.0,0,13828,0.9724273085594177
10016,40621,Unknown,1353538.0,Homework,5.0,27.0,27.0,0.2842105263157894,5.0,0,F,0-35,N,399.1332683657407,0.0,5.0,0.0,4.4,4.03732584763727,-7,20.0,7.0,0,3131,0.9793739318847656
10016,40621,Unknown,1353538.0,Homework,5.0,27.0,27.0,0.2842105263157894,5.0,0,F,0-35,N,399.1332683657407,0.0,5.0,0.0,4.4,4.03732584763727,-3,24.0,3.0,0,8480,0.977627158164978
10016,40621,Unknown,1353538.0,Homework,5.0,27.0,27.0,0.2842105263157894,5.0,0,F,0-35,N,399.1332683657407,0.0,5.0,0.0,4.4,4.03732584763727,0,27.0,0.0,0,13829,0.9761990308761597
10016,40416,Unknown,1359719.0,Homework,10.0,34.0,34.0,0.3505154639175257,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,27.0,7.0,0,3120,0.23199066519737244
10016,40416,Unknown,1359719.0,Homework,10.0,34.0,34.0,0.3505154639175257,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,31.0,3.0,0,8469,0.29070085287094116
10016,40416,Unknown,1359719.0,Homework,10.0,34.0,34.0,0.3505154639175257,10.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0,0.0,0,13818,0.482178270816803
10016,40621,Unknown,1363446.0,Homework,11.0,28.0,,0.2947368421052631,0.0,0,F,0-35,N,332.6049979436728,0.0,6.0,0.0,4.5,3.6193922141707713,-7,21.0,7.0,0,3132,0.975616455078125
10016,40621,Unknown,1363446.0,Homework,11.0,28.0,,0.2947368421052631,0.0,0,F,0-35,N,332.6049979436728,0.0,6.0,0.0,4.5,3.6193922141707713,-3,25.0,3.0,0,8481,0.9761400818824768
10016,40621,Unknown,1363446.0,Homework,11.0,28.0,,0.2947368421052631,0.0,0,F,0-35,N,332.6049979436728,0.0,6.0,0.0,4.5,3.6193922141707713,0,28.0,0.0,0,13830,0.9753182530403137
10016,40621,Unknown,1363471.0,Homework,7.0,34.0,34.0,0.3578947368421052,7.0,0,F,0-35,N,425.66525859953697,0.0,7.0,0.0,3.857142857142857,3.7161167647860327,-7,27.0,7.0,0,3133,0.9773111939430237
10016,40621,Unknown,1363471.0,Homework,7.0,34.0,34.0,0.3578947368421052,7.0,0,F,0-35,N,425.66525859953697,0.0,7.0,0.0,3.857142857142857,3.7161167647860327,-3,31.0,3.0,0,8482,0.9775281548500061
10016,40621,Unknown,1363471.0,Homework,7.0,34.0,34.0,0.3578947368421052,7.0,0,F,0-35,N,425.66525859953697,0.0,7.0,0.0,3.857142857142857,3.7161167647860327,0,34.0,0.0,0,13831,0.9760324954986572
10016,37371,Unknown,1368539.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,22.0,7.0,0,3114,0.16191621124744415
10016,37371,Unknown,1368539.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,26.0,3.0,0,8463,0.1599259376525879
10016,37371,Unknown,1368539.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,29.0,0.0,0,13812,0.17132802307605743
10016,37371,Unknown,1368543.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0048379629629629,0.0,1.0,0.0,0.0,0.0,-7,22.0,7.0,0,3115,0.1655699759721756
10016,37371,Unknown,1368543.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0048379629629629,0.0,1.0,0.0,0.0,0.0,-3,26.0,3.0,0,8464,0.16411791741847992
10016,37371,Unknown,1368543.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0048379629629629,0.0,1.0,0.0,0.0,0.0,0,29.0,0.0,0,13813,0.17508211731910706
10016,40416,Unknown,1372281.0,Homework,10.0,41.0,41.0,0.422680412371134,10.0,0,F,0-35,N,-0.0747916666666666,0.0,1.0,0.0,10.0,0.0,-7,34.0,7.0,0,3121,0.44306930899620056
10016,40416,Unknown,1372281.0,Homework,10.0,41.0,41.0,0.422680412371134,10.0,0,F,0-35,N,-0.0747916666666666,0.0,1.0,0.0,10.0,0.0,-3,38.0,3.0,0,8470,0.45645418763160706
10016,40416,Unknown,1372281.0,Homework,10.0,41.0,41.0,0.422680412371134,10.0,0,F,0-35,N,-0.0747916666666666,0.0,1.0,0.0,10.0,0.0,0,41.0,0.0,0,13819,0.5332350730895996
10016,40621,Unknown,1372676.0,Homework,11.0,35.0,,0.3684210526315789,0.0,0,F,0-35,N,372.4544392375578,0.0,8.0,0.0,4.25,3.615443067098218,-7,28.0,7.0,0,3134,0.9770285487174988
10016,40621,Unknown,1372676.0,Homework,11.0,35.0,,0.3684210526315789,0.0,0,F,0-35,N,372.4544392375578,0.0,8.0,0.0,4.25,3.615443067098218,-3,32.0,3.0,0,8483,0.9771201610565186
10016,40621,Unknown,1372676.0,Homework,11.0,35.0,,0.3684210526315789,0.0,0,F,0-35,N,372.4544392375578,0.0,8.0,0.0,4.25,3.615443067098218,0,35.0,0.0,0,13832,0.975506067276001
10016,41281,Unknown,1375800.0,Exam,30.0,48.0,47.0,0.4705882352941176,29.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,41.0,7.0,0,3148,0.00900055281817913
10016,41281,Unknown,1375800.0,Exam,30.0,48.0,47.0,0.4705882352941176,29.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,45.0,3.0,0,8497,0.008604305796325207
10016,41281,Unknown,1375800.0,Exam,30.0,48.0,47.0,0.4705882352941176,29.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,48.0,0.0,0,13846,0.009368043392896652
10016,37371,Unknown,1378176.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0050231481481481,0.0,2.0,0.0,0.0,0.0,-7,22.0,7.0,0,3116,0.16568295657634735
10016,37371,Unknown,1378176.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0050231481481481,0.0,2.0,0.0,0.0,0.0,-3,26.0,3.0,0,8465,0.16332939267158508
10016,37371,Unknown,1378176.0,Homework,1.0,29.0,29.0,0.3918918918918919,0.0,0,F,0-35,N,-0.0050231481481481,0.0,2.0,0.0,0.0,0.0,0,29.0,0.0,0,13814,0.17344559729099274
10016,37366,Unknown,1381404.0,Homework,20.0,67.0,67.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,60.0,7.0,0,3112,0.5654759407043457
10016,37366,Unknown,1381404.0,Homework,20.0,67.0,67.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,64.0,3.0,0,8461,0.5668011903762817
10016,37366,Unknown,1381404.0,Homework,20.0,67.0,67.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,0.0,0,13810,0.6389360427856445
10016,40621,Unknown,1383307.0,Homework,11.0,42.0,,0.4421052631578947,0.0,0,F,0-35,N,439.6291484927983,0.0,9.0,0.0,3.7777777777777777,3.6666666666666665,-7,35.0,7.0,0,3135,0.9773577451705933
10016,40621,Unknown,1383307.0,Homework,11.0,42.0,,0.4421052631578947,0.0,0,F,0-35,N,439.6291484927983,0.0,9.0,0.0,3.7777777777777777,3.6666666666666665,-3,39.0,3.0,0,8484,0.9775407910346985
10016,40621,Unknown,1383307.0,Homework,11.0,42.0,,0.4421052631578947,0.0,0,F,0-35,N,439.6291484927983,0.0,9.0,0.0,3.7777777777777777,3.6666666666666665,0,42.0,0.0,0,13833,0.9794625639915466
10016,40621,Unknown,1383308.0,Homework,7.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,535.4287255913299,0.0,11.0,0.0,3.090909090909091,3.618136134933164,-7,48.0,7.0,0,3137,0.9820184707641602
10016,40621,Unknown,1383308.0,Homework,7.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,535.4287255913299,0.0,11.0,0.0,3.090909090909091,3.618136134933164,-3,52.0,3.0,0,8486,0.9821388721466064
10016,40621,Unknown,1383308.0,Homework,7.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,535.4287255913299,0.0,11.0,0.0,3.090909090909091,3.618136134933164,0,55.0,0.0,0,13835,0.980668306350708
10016,40621,Unknown,1383589.0,Homework,6.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,490.8058456809413,0.0,12.0,0.0,3.333333333333333,3.550501458394378,-7,48.0,7.0,0,3138,0.9821838140487671
10016,40621,Unknown,1383589.0,Homework,6.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,490.8058456809413,0.0,12.0,0.0,3.333333333333333,3.550501458394378,-3,52.0,3.0,0,8487,0.9823121428489685
10016,40621,Unknown,1383589.0,Homework,6.0,55.0,55.0,0.5789473684210527,6.0,0,F,0-35,N,490.8058456809413,0.0,12.0,0.0,3.333333333333333,3.550501458394378,0,55.0,0.0,0,13836,0.9808468222618103
10016,37371,Unknown,1387568.0,Homework,1.0,30.0,30.0,0.4054054054054054,0.0,0,F,0-35,N,-0.0048186728395061,0.0,3.0,0.0,0.0,0.0,-7,23.0,7.0,0,3117,0.16645605862140656
10016,37371,Unknown,1387568.0,Homework,1.0,30.0,30.0,0.4054054054054054,0.0,0,F,0-35,N,-0.0048186728395061,0.0,3.0,0.0,0.0,0.0,-3,27.0,3.0,0,8466,0.16437751054763794
10016,37371,Unknown,1387568.0,Homework,1.0,30.0,30.0,0.4054054054054054,0.0,0,F,0-35,N,-0.0048186728395061,0.0,3.0,0.0,0.0,0.0,0,30.0,0.0,0,13815,0.17219270765781403
